white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
12244,23333,primero,51.0,1 esquina,45.2,0,3,2
12244,23334,primero,49.7,1 esquina,43.8,0,3,2
12244,23335,primero,47.0,1 esquina,42.3,0,3,2
12244,23344,primero,43.0,1 esquina,37.8,0,3,2
12244,23345,primero,42.3,1 esquina,37.2,0,3,2
12244,23355,primero,39.0,1 esquina,34.7,0,3,2
12244,23444,primero,37.0,1 esquina,32.0,0,3,2
12244,23445,primero,36.7,1 esquina,31.8,0,3,2
12244,23455,primero,35.0,1 esquina,30.7,0,3,2
12244,23555,tablas,28.7,1 esquina,26.5,0,3,2
12244,24444,segundo,32.3,1 esquina,26.5,2,3,2
12244,24445,segundo,32.3,1 esquina,26.5,2,3,2
12244,24455,segundo,32.3,1 esquina,26.5,2,3,2
12244,24555,segundo,27.7,1 esquina,23.5,2,3,2
12244,25555,segundo,26.7,1 esquina,23.5,2,3,2
12244,33333,primero,40.3,1 esquina,33.0,0,7,2
12244,33334,primero,39.7,1 esquina,32.2,0,7,2
12244,33335,primero,37.7,1 esquina,30.8,0,7,2
12244,33344,primero,34.3,1 esquina,28.8,0,7,2
12244,33345,primero,34.3,1 esquina,28.7,0,7,2
12244,33355,primero,33.7,1 esquina,28.2,0,7,2
12244,33444,tablas,30.7,1 esquina,25.0,0,7,2
12244,33445,tablas,30.7,1 esquina,25.0,0,7,2
12244,33455,tablas,30.7,1 esquina,25.0,0,7,2
12244,33555,segundo,25.7,1 esquina,21.3,4,7,2
12244,34444,segundo,26.7,1 esquina,21.2,4,7,2
12244,34445,segundo,26.7,1 esquina,21.2,4,7,2
12244,34455,segundo,26.7,1 esquina,21.2,4,7,2
12244,34555,segundo,25.3,1 esquina,20.2,4,7,2
12244,35555,segundo,24.0,1 esquina,19.3,4,7,2
12244,44444,segundo,17.7,1 esquina,14.0,5,7,2
12244,44445,segundo,17.7,1 esquina,14.0,5,7,2
12244,44455,segundo,17.7,1 esquina,14.0,5,7,2
12244,44555,segundo,18.3,1 esquina,14.7,5,7,2
12244,45555,segundo,18.3,1 esquina,15.0,5,7,2
12244,55555,segundo,18.7,1 esquina,15.2,5,7,2
12245,23333,primero,51.3,1 esquina,45.5,0,3,2
12245,23334,primero,50.3,1 esquina,45.0,0,3,2
12245,23335,primero,48.3,1 esquina,43.2,0,3,2
12245,23344,primero,46.3,1 esquina,39.8,0,3,2
12245,23345,primero,44.7,1 esquina,38.7,0,3,2
12245,23355,primero,39.0,1 esquina,34.8,0,3,2
12245,23444,primero,41.7,1 esquina,36.7,0,3,2
12245,23445,primero,40.7,1 esquina,35.2,0,3,2
12245,23455,primero,36.7,1 esquina,32.3,0,3,2
12245,23555,tablas,28.7,1 esquina,26.5,0,3,2
12245,24444,primero,40.0,1 esquina,31.8,0,3,2
12245,24445,primero,38.7,1 esquina,30.8,0,3,2
12245,24455,primero,37.0,1 esquina,29.3,0,3,2
12245,24555,segundo,29.3,1 esquina,24.7,2,3,2
12245,25555,segundo,26.7,1 esquina,23.8,2,3,2
12245,33333,primero,40.3,1 esquina,33.0,0,7,2
12245,33334,primero,40.0,1 esquina,32.8,0,7,2
12245,33335,primero,38.3,1 esquina,31.7,0,7,2
12245,33344,primero,38.0,1 esquina,31.2,0,7,2
12245,33345,primero,37.3,1 esquina,30.3,0,7,2
12245,33355,primero,33.7,1 esquina,28.2,0,7,2
12245,33444,primero,33.0,1 esquina,27.0,0,7,2
12245,33445,primero,32.7,1 esquina,26.7,0,7,2
12245,33455,primero,31.0,1 esquina,25.3,0,7,2
12245,33555,segundo,26.3,1 esquina,21.8,4,7,2
12245,34444,primero,33.3,1 esquina,26.3,0,7,2
12245,34445,primero,32.7,1 esquina,26.0,0,7,2
12245,34455,primero,31.3,1 esquina,24.8,0,7,2
12245,34555,segundo,26.7,1 esquina,21.5,4,7,2
12245,35555,segundo,23.3,1 esquina,19.5,4,7,2
12245,44444,segundo,28.0,1 esquina,23.2,1,7,2
12245,44445,segundo,28.0,1 esquina,23.2,1,7,2
12245,44455,segundo,28.0,1 esquina,22.7,1,7,2
12245,44555,segundo,23.7,1 esquina,19.3,5,7,2
12245,45555,segundo,20.0,1 esquina,17.2,5,7,2
12245,55555,segundo,17.7,1 esquina,14.7,5,7,2
12255,23333,primero,51.0,1 esquina,45.2,0,3,2
12255,23334,primero,51.0,1 esquina,45.3,0,3,2
12255,23335,primero,49.7,1 esquina,43.8,0,3,2
12255,23344,primero,50.7,1 esquina,45.0,0,3,2
12255,23345,primero,49.7,1 esquina,44.0,0,3,2
12255,23355,primero,43.0,1 esquina,37.8,0,3,2
12255,23444,primero,51.0,1 esquina,45.0,0,3,2
12255,23445,primero,49.7,1 esquina,43.7,0,3,2
12255,23455,primero,43.0,1 esquina,37.8,0,3,2
12255,23555,primero,37.0,1 esquina,32.0,0,3,2
12255,24444,primero,51.0,1 esquina,45.2,0,3,2
12255,24445,primero,49.7,1 esquina,43.8,0,3,2
12255,24455,primero,43.0,1 esquina,37.8,0,3,2
12255,24555,primero,37.0,1 esquina,32.0,0,3,2
12255,25555,segundo,32.3,1 esquina,26.5,2,3,2
12255,33333,primero,40.3,1 esquina,33.0,0,7,2
12255,33334,primero,40.3,1 esquina,33.3,0,7,2
12255,33335,primero,39.7,1 esquina,32.2,0,7,2
12255,33344,primero,40.0,1 esquina,33.7,0,7,2
12255,33345,primero,40.0,1 esquina,32.7,0,7,2
12255,33355,primero,34.3,1 esquina,28.8,0,7,2
12255,33444,primero,40.0,1 esquina,32.8,0,7,2
12255,33445,primero,40.3,1 esquina,32.8,0,7,2
12255,33455,primero,34.3,1 esquina,28.8,0,7,2
12255,33555,tablas,30.7,1 esquina,25.0,0,7,2
12255,34444,primero,40.0,1 esquina,33.2,0,7,2
12255,34445,primero,40.0,1 esquina,32.7,0,7,2
12255,34455,primero,34.3,1 esquina,28.8,0,7,2
12255,34555,tablas,30.7,1 esquina,25.0,0,7,2
12255,35555,segundo,26.7,1 esquina,21.2,4,7,2
12255,44444,primero,40.3,1 esquina,33.0,0,7,2
12255,44445,primero,39.7,1 esquina,32.2,0,7,2
12255,44455,primero,34.3,1 esquina,28.8,0,7,2
12255,44555,tablas,30.7,1 esquina,25.0,0,7,2
12255,45555,segundo,26.7,1 esquina,21.2,4,7,2
12255,55555,segundo,17.7,1 esquina,14.0,5,7,2
12333,23333,primero,44.0,1 esquina,39.5,0,3,2
12333,23334,primero,43.7,1 esquina,39.3,0,3,2
12333,23335,primero,43.7,1 esquina,39.3,0,3,2
12333,23344,primero,43.7,1 esquina,39.3,0,3,2
12333,23345,primero,43.7,1 esquina,39.3,0,3,2
12333,23355,primero,43.7,1 esquina,39.3,0,3,2
12333,23444,primero,37.7,1 esquina,33.8,0,3,2
12333,23445,primero,37.7,1 esquina,33.8,0,3,2
12333,23455,primero,37.7,1 esquina,33.8,0,3,2
12333,23555,primero,37.7,1 esquina,33.8,0,3,2
12333,24444,tablas,33.7,1 esquina,28.0,0,3,2
12333,24445,tablas,33.7,1 esquina,28.0,0,3,2
12333,24455,tablas,33.7,1 esquina,28.0,0,3,2
12333,24555,tablas,33.7,1 esquina,28.0,0,3,2
12333,25555,tablas,33.7,1 esquina,28.0,0,3,2
12333,33333,segundo,21.7,1 esquina,21.3,2,5,2
12333,33334,segundo,21.7,1 esquina,21.3,2,5,2
12333,33335,segundo,21.7,1 esquina,21.3,2,5,2
12333,33344,segundo,21.7,1 esquina,21.3,2,5,2
12333,33345,segundo,21.7,1 esquina,21.3,2,5,2
12333,33355,segundo,21.7,1 esquina,21.3,2,5,2
12333,33444,segundo,21.0,1 esquina,20.0,2,5,2
12333,33445,segundo,21.0,1 esquina,20.0,2,5,2
12333,33455,segundo,21.0,1 esquina,20.0,2,5,2
12333,33555,segundo,21.0,1 esquina,20.0,2,5,2
12333,34444,segundo,18.3,1 esquina,16.7,2,5,2
12333,34445,segundo,18.3,1 esquina,16.7,2,5,2
12333,34455,segundo,18.3,1 esquina,16.7,2,5,2
12333,34555,segundo,18.3,1 esquina,16.7,2,5,2
12333,35555,segundo,18.3,1 esquina,16.7,2,5,2
12333,44444,segundo,18.7,1 esquina,15.2,5,7,2
12333,44445,segundo,18.7,1 esquina,15.2,5,7,2
12333,44455,segundo,18.7,1 esquina,15.2,5,7,2
12333,44555,segundo,18.7,1 esquina,15.2,5,7,2
12333,45555,segundo,18.7,1 esquina,15.2,5,7,2
12333,55555,segundo,18.7,1 esquina,15.2,5,7,2
12334,23333,primero,58.7,1 esquina,52.7,0,3,2
12334,23334,primero,55.3,1 esquina,49.7,0,3,2
12334,23335,primero,53.7,1 esquina,48.0,0,3,2
12334,23344,primero,48.7,1 esquina,43.5,0,3,2
12334,23345,primero,48.7,1 esquina,43.5,0,3,2
12334,23355,primero,47.3,1 esquina,42.3,0,3,2
12334,23444,primero,39.3,1 esquina,35.7,0,3,2
12334,23445,primero,39.3,1 esquina,35.7,0,3,2
12334,23455,primero,39.0,1 esquina,35.3,0,3,2
12334,23555,primero,38.7,1 esquina,34.7,0,3,2
12334,24444,tablas,34.0,1 esquina,28.3,0,3,2
12334,24445,tablas,34.0,1 esquina,28.3,0,3,2
12334,24455,tablas,34.0,1 esquina,28.3,0,3,2
12334,24555,tablas,33.3,1 esquina,28.0,0,3,2
12334,25555,tablas,33.7,1 esquina,28.0,0,3,2
12334,33333,primero,40.0,1 esquina,35.7,0,5,2
12334,33334,primero,38.0,1 esquina,34.3,0,5,2
12334,33335,primero,38.0,1 esquina,34.3,0,5,2
12334,33344,primero,31.3,1 esquina,30.2,0,5,2
12334,33345,primero,31.3,1 esquina,30.2,0,5,2
12334,33355,primero,30.3,1 esquina,29.2,0,5,2
12334,33444,segundo,25.0,1 esquina,23.2,2,5,2
12334,33445,segundo,25.0,1 esquina,23.2,2,5,2
12334,33455,segundo,25.0,1 esquina,23.2,2,5,2
12334,33555,segundo,23.7,1 esquina,22.0,2,5,2
12334,34444,segundo,19.3,1 esquina,17.7,2,5,2
12334,34445,segundo,19.3,1 esquina,17.7,2,5,2
12334,34455,segundo,19.3,1 esquina,17.7,2,5,2
12334,34555,segundo,18.7,1 esquina,17.2,2,5,2
12334,35555,segundo,18.3,1 esquina,16.7,2,5,2
12334,44444,segundo,17.7,1 esquina,14.7,5,7,2
12334,44445,segundo,17.7,1 esquina,14.7,5,7,2
12334,44455,segundo,17.7,1 esquina,14.7,5,7,2
12334,44555,segundo,18.3,1 esquina,15.0,5,7,2
12334,45555,segundo,18.3,1 esquina,15.0,5,7,2
12334,55555,segundo,18.7,1 esquina,15.2,5,7,2
12335,23333,primero,58.7,1 esquina,52.7,0,3,2
12335,23334,primero,56.3,1 esquina,50.5,0,3,2
12335,23335,primero,55.3,1 esquina,49.7,0,3,2
12335,23344,primero,49.7,1 esquina,44.3,0,3,2
12335,23345,primero,49.3,1 esquina,44.0,0,3,2
12335,23355,primero,48.7,1 esquina,43.5,0,3,2
12335,23444,primero,41.0,1 esquina,37.2,0,3,2
12335,23445,primero,40.7,1 esquina,36.5,0,3,2
12335,23455,primero,40.3,1 esquina,36.5,0,3,2
12335,23555,primero,39.3,1 esquina,35.7,0,3,2
12335,24444,tablas,38.0,1 esquina,31.7,0,3,2
12335,24445,tablas,37.7,1 esquina,31.0,0,3,2
12335,24455,tablas,36.3,1 esquina,30.2,0,3,2
12335,24555,tablas,35.0,1 esquina,29.0,0,3,2
12335,25555,tablas,34.0,1 esquina,28.3,0,3,2
12335,33333,primero,40.0,1 esquina,35.7,0,5,2
12335,33334,primero,39.0,1 esquina,35.2,0,5,2
12335,33335,primero,38.0,1 esquina,34.3,0,5,2
12335,33344,primero,32.7,1 esquina,31.7,0,5,2
12335,33345,primero,32.3,1 esquina,31.3,0,5,2
12335,33355,primero,31.3,1 esquina,30.2,0,5,2
12335,33444,segundo,26.3,1 esquina,24.8,1,5,2
12335,33445,segundo,26.3,1 esquina,24.8,1,5,2
12335,33455,segundo,26.0,1 esquina,24.2,1,5,2
12335,33555,segundo,25.0,1 esquina,23.2,2,5,2
12335,34444,segundo,21.0,1 esquina,19.3,2,5,2
12335,34445,segundo,21.0,1 esquina,19.3,2,5,2
12335,34455,segundo,21.0,1 esquina,19.2,2,5,2
12335,34555,segundo,20.0,1 esquina,18.5,2,5,2
12335,35555,segundo,19.3,1 esquina,17.7,2,5,2
12335,44444,segundo,23.0,1 esquina,18.5,5,7,2
12335,44445,segundo,23.0,1 esquina,18.5,5,7,2
12335,44455,segundo,23.0,1 esquina,18.5,5,7,2
12335,44555,segundo,20.0,1 esquina,17.2,5,7,2
12335,45555,segundo,19.3,1 esquina,16.3,5,7,2
12335,55555,segundo,17.7,1 esquina,14.7,5,7,2
12344,23333,primero,73.7,1 esquina,66.8,0,3,2
12344,23334,primero,69.7,1 esquina,62.8,0,3,2
12344,23335,primero,67.0,1 esquina,61.2,0,3,2
12344,23344,primero,63.0,1 esquina,55.5,0,3,2
12344,23345,primero,62.7,1 esquina,55.5,0,3,2
12344,23355,primero,59.3,1 esquina,53.3,0,3,2
12344,23444,primero,47.3,1 esquina,44.0,0,3,2
12344,23445,primero,47.3,1 esquina,44.0,0,3,2
12344,23455,primero,46.0,1 esquina,43.2,0,3,2
12344,23555,primero,38.7,1 esquina,36.3,0,3,2
12344,24444,tablas,39.3,1 esquina,31.3,0,3,2
12344,24445,tablas,39.3,1 esquina,31.3,0,3,2
12344,24455,tablas,39.3,1 esquina,31.3,0,3,2
12344,24555,tablas,34.3,1 esquina,28.3,0,3,2
12344,25555,tablas,33.7,1 esquina,28.0,0,3,2
12344,33333,primero,69.7,1 esquina,60.8,0,5,2
12344,33334,primero,62.3,1 esquina,54.7,0,5,2
12344,33335,primero,58.7,1 esquina,51.8,0,5,2
12344,33344,primero,52.3,1 esquina,46.3,0,5,2
12344,33345,primero,51.0,1 esquina,45.7,0,5,2
12344,33355,primero,44.7,1 esquina,41.2,0,5,2
12344,33444,primero,33.7,1 esquina,32.0,0,5,2
12344,33445,primero,33.3,1 esquina,31.8,0,5,2
12344,33455,primero,32.7,1 esquina,30.8,0,5,2
12344,33555,primero,26.0,1 esquina,25.8,0,5,2
12344,34444,segundo,26.3,1 esquina,22.7,2,5,2
12344,34445,segundo,26.3,1 esquina,22.7,2,5,2
12344,34455,segundo,26.3,1 esquina,22.7,2,5,2
12344,34555,segundo,22.7,1 esquina,20.3,2,5,2
12344,35555,segundo,21.3,1 esquina,19.5,2,5,2
12344,44444,segundo,17.7,1 esquina,14.0,5,7,2
12344,44445,segundo,17.7,1 esquina,14.0,5,7,2
12344,44455,segundo,17.7,1 esquina,14.0,5,7,2
12344,44555,segundo,18.3,1 esquina,14.7,5,7,2
12344,45555,segundo,18.3,1 esquina,15.0,5,7,2
12344,55555,segundo,18.7,1 esquina,15.2,5,7,2
12345,23333,primero,73.7,1 esquina,66.8,0,3,2
12345,23334,primero,72.3,1 esquina,64.8,0,3,2
12345,23335,primero,68.7,1 esquina,62.5,0,3,2
12345,23344,primero,66.3,1 esquina,58.5,0,3,2
12345,23345,primero,64.3,1 esquina,57.0,0,3,2
12345,23355,primero,60.7,1 esquina,54.3,0,3,2
12345,23444,primero,52.0,1 esquina,48.3,0,3,2
12345,23445,primero,52.3,1 esquina,47.3,0,3,2
12345,23455,primero,47.7,1 esquina,44.0,0,3,2
12345,23555,primero,39.0,1 esquina,36.7,0,3,2
12345,24444,primero,47.3,1 esquina,39.0,0,3,2
12345,24445,primero,46.3,1 esquina,38.2,0,3,2
12345,24455,primero,43.3,1 esquina,35.2,0,3,2
12345,24555,tablas,36.3,1 esquina,30.2,0,3,2
12345,25555,tablas,34.0,1 esquina,28.3,0,3,2
12345,33333,primero,69.7,1 esquina,60.8,0,5,2
12345,33334,primero,65.3,1 esquina,56.8,0,5,2
12345,33335,primero,60.0,1 esquina,53.0,0,5,2
12345,33344,primero,58.3,1 esquina,50.0,0,5,2
12345,33345,primero,54.7,1 esquina,47.8,0,5,2
12345,33355,primero,48.0,1 esquina,43.2,0,5,2
12345,33444,primero,40.7,1 esquina,36.7,0,5,2
12345,33445,primero,39.7,1 esquina,35.8,0,5,2
12345,33455,primero,36.0,1 esquina,32.8,0,5,2
12345,33555,primero,26.3,1 lado,26.3,0,5,2
12345,34444,primero,33.3,1 esquina,27.8,0,5,2
12345,34445,primero,32.0,1 esquina,27.0,0,5,2
12345,34455,primero,30.7,1 esquina,25.3,0,5,2
12345,34555,segundo,24.3,1 esquina,21.2,2,5,2
12345,35555,segundo,21.3,1 esquina,19.8,2,5,2
12345,44444,segundo,28.0,1 esquina,23.2,1,7,2
12345,44445,segundo,28.0,1 esquina,23.2,1,7,2
12345,44455,segundo,28.0,1 esquina,22.7,1,7,2
12345,44555,segundo,23.7,1 esquina,19.3,5,7,2
12345,45555,segundo,20.0,1 esquina,17.2,5,7,2
12345,55555,segundo,17.7,1 esquina,14.7,5,7,2
12355,23333,primero,73.7,1 esquina,66.8,0,3,2
12355,23334,primero,71.7,1 esquina,64.5,0,3,2
12355,23335,primero,69.7,1 esquina,62.8,0,3,2
12355,23344,primero,70.0,1 esquina,62.2,0,3,2
12355,23345,primero,67.3,1 esquina,60.0,0,3,2
12355,23355,primero,63.0,1 esquina,55.5,0,3,2
12355,23444,primero,60.3,1 esquina,55.0,0,3,2
12355,23445,primero,59.3,1 esquina,53.5,0,3,2
12355,23455,primero,54.0,1 esquina,48.0,0,3,2
12355,23555,primero,47.3,1 esquina,44.0,0,3,2
12355,24444,primero,59.7,1 esquina,52.2,0,3,2
12355,24445,primero,57.7,1 esquina,50.5,0,3,2
12355,24455,primero,50.3,1 esquina,43.3,0,3,2
12355,24555,primero,44.7,1 esquina,39.2,0,3,2
12355,25555,tablas,39.3,1 esquina,31.3,0,3,2
12355,33333,primero,69.7,1 esquina,60.8,0,5,2
12355,33334,primero,66.3,1 esquina,58.5,0,5,2
12355,33335,primero,62.3,1 esquina,54.7,0,5,2
12355,33344,primero,60.0,1 esquina,53.0,0,5,2
12355,33345,primero,56.7,1 esquina,49.8,0,5,2
12355,33355,primero,52.3,1 esquina,46.3,0,5,2
12355,33444,primero,49.3,1 esquina,44.7,0,5,2
12355,33445,primero,49.0,1 esquina,44.5,0,5,2
12355,33455,primero,41.7,1 esquina,39.0,0,5,2
12355,33555,primero,33.7,1 esquina,32.0,0,5,2
12355,34444,primero,47.3,1 esquina,39.5,0,5,2
12355,34445,primero,45.7,1 esquina,38.3,0,5,2
12355,34455,primero,39.0,1 esquina,33.3,0,5,2
12355,34555,primero,33.7,1 esquina,28.3,0,5,2
12355,35555,segundo,26.3,1 esquina,22.7,2,5,2
12355,44444,primero,40.3,1 esquina,33.2,0,7,2
12355,44445,primero,39.7,1 esquina,32.2,0,7,2
12355,44455,primero,34.3,1 esquina,28.8,0,7,2
12355,44555,tablas,30.7,1 esquina,25.0,0,7,2
12355,45555,segundo,26.7,1 esquina,21.2,4,7,2
12355,55555,segundo,17.7,1 esquina,14.0,5,7,2
12444,23333,primero,77.0,1 esquina,72.0,0,3,2
12444,23334,primero,76.3,1 esquina,71.5,0,3,2
12444,23335,primero,68.3,1 esquina,65.3,0,3,2
12444,23344,primero,74.0,1 esquina,67.7,0,3,2
12444,23345,primero,69.7,1 esquina,64.0,0,3,2
12444,23355,primero,63.0,1 esquina,57.0,0,3,2
12444,23444,primero,60.0,1 esquina,55.7,0,3,2
12444,23445,primero,59.0,1 esquina,54.7,0,3,2
12444,23455,primero,55.3,1 esquina,51.0,0,3,2
12444,23555,primero,41.3,1 esquina,40.0,0,3,2
12444,24444,primero,44.0,1 esquina,39.5,0,3,2
12444,24445,primero,43.7,1 esquina,39.3,0,3,2
12444,24455,primero,43.7,1 esquina,39.3,0,3,2
12444,24555,primero,37.7,1 esquina,33.8,0,3,2
12444,25555,tablas,33.7,1 esquina,28.0,0,3,2
12444,33333,primero,76.0,1 esquina,70.5,0,5,2
12444,33334,primero,75.3,1 esquina,70.3,0,5,2
12444,33335,primero,67.0,1 esquina,62.0,0,5,2
12444,33344,primero,71.7,1 esquina,65.0,0,5,2
12444,33345,primero,66.0,1 esquina,58.8,0,5,2
12444,33355,primero,60.0,1 esquina,51.5,0,5,2
12444,33444,primero,55.3,1 esquina,51.3,0,5,2
12444,33445,primero,54.3,1 esquina,49.5,0,5,2
12444,33455,primero,50.0,1 esquina,44.8,0,5,2
12444,33555,primero,36.7,1 esquina,35.7,0,5,2
12444,34444,primero,40.3,1 esquina,36.2,0,5,2
12444,34445,primero,39.7,1 esquina,35.3,0,5,2
12444,34455,primero,39.3,1 esquina,35.2,0,5,2
12444,34555,primero,34.3,1 esquina,31.0,0,5,2
12444,35555,tablas,27.3,1 esquina,22.8,0,5,2
12444,44444,segundo,21.7,1 esquina,21.3,2,5,2
12444,44445,segundo,21.7,1 esquina,21.3,2,5,2
12444,44455,segundo,21.7,1 esquina,21.3,2,5,2
12444,44555,segundo,21.0,1 esquina,20.0,2,5,2
12444,45555,segundo,18.3,1 esquina,16.7,2,5,2
12444,55555,segundo,18.7,1 esquina,15.2,5,7,2
12445,23333,primero,77.0,1 esquina,72.0,0,3,2
12445,23334,primero,77.0,1 esquina,72.0,0,3,2
12445,23335,primero,70.7,1 esquina,67.0,0,3,2
12445,23344,primero,77.7,1 esquina,71.3,0,3,2
12445,23345,primero,70.3,1 esquina,66.0,0,3,2
12445,23355,primero,63.7,1 esquina,57.8,0,3,2
12445,23444,primero,71.0,1 esquina,64.8,0,3,2
12445,23445,primero,66.0,1 esquina,60.0,0,3,2
12445,23455,primero,60.0,1 esquina,53.8,0,3,2
12445,23555,primero,42.3,1 esquina,41.0,0,3,2
12445,24444,primero,58.7,1 esquina,52.7,0,3,2
12445,24445,primero,55.3,1 esquina,49.7,0,3,2
12445,24455,primero,48.7,1 esquina,43.5,0,3,2
12445,24555,primero,39.3,1 esquina,35.7,0,3,2
12445,25555,tablas,34.0,1 esquina,28.3,0,3,2
12445,33333,primero,76.0,1 esquina,70.5,0,5,2
12445,33334,primero,76.0,1 esquina,70.5,0,5,2
12445,33335,primero,68.0,1 esquina,62.7,0,5,2
12445,33344,primero,76.3,1 esquina,69.8,0,5,2
12445,33345,primero,67.7,1 esquina,61.5,0,5,2
12445,33355,primero,61.0,1 esquina,52.8,0,5,2
12445,33444,primero,67.7,1 esquina,62.5,0,5,2
12445,33445,primero,61.3,1 esquina,55.5,0,5,2
12445,33455,primero,56.3,1 esquina,49.2,0,5,2
12445,33555,primero,38.7,1 esquina,36.7,0,5,2
12445,34444,primero,56.3,1 esquina,51.0,0,5,2
12445,34445,primero,52.0,1 esquina,47.5,0,5,2
12445,34455,primero,46.0,1 esquina,40.7,0,5,2
12445,34555,primero,36.7,1 esquina,33.0,0,5,2
12445,35555,tablas,27.3,1 esquina,23.2,0,5,2
12445,44444,primero,40.0,1 esquina,35.7,0,5,2
12445,44445,primero,38.0,1 esquina,34.3,0,5,2
12445,44455,primero,31.3,1 esquina,30.2,0,5,2
12445,44555,segundo,25.0,1 esquina,23.2,2,5,2
12445,45555,segundo,19.3,1 esquina,17.7,2,5,2
12445,55555,segundo,17.7,1 esquina,14.7,5,7,2
12455,23333,primero,77.0,1 esquina,72.0,0,3,2
12455,23334,primero,77.0,1 esquina,72.0,0,3,2
12455,23335,primero,73.7,1 esquina,69.2,0,3,2
12455,23344,primero,77.0,1 esquina,71.8,0,3,2
12455,23345,primero,73.7,1 esquina,69.2,0,3,2
12455,23355,primero,65.7,1 esquina,60.3,0,3,2
12455,23444,primero,75.7,1 esquina,70.7,0,3,2
12455,23445,primero,72.0,1 esquina,67.0,0,3,2
12455,23455,primero,65.3,1 esquina,59.5,0,3,2
12455,23555,primero,51.7,1 esquina,48.3,0,3,2
12455,24444,primero,73.7,1 esquina,66.8,0,3,2
12455,24445,primero,69.7,1 esquina,62.8,0,3,2
12455,24455,primero,63.0,1 esquina,55.5,0,3,2
12455,24555,primero,47.3,1 esquina,44.0,0,3,2
12455,25555,tablas,39.3,1 esquina,31.3,0,3,2
12455,33333,primero,76.0,1 esquina,70.7,0,5,2
12455,33334,primero,76.0,1 esquina,70.7,0,5,2
12455,33335,primero,71.3,1 esquina,66.7,0,5,2
12455,33344,primero,76.7,1 esquina,70.5,0,5,2
12455,33345,primero,72.3,1 esquina,66.0,0,5,2
12455,33355,primero,62.3,1 esquina,55.0,0,5,2
12455,33444,primero,74.7,1 esquina,69.5,0,5,2
12455,33445,primero,70.0,1 esquina,63.8,0,5,2
12455,33455,primero,62.0,1 esquina,54.8,0,5,2
12455,33555,primero,47.3,1 esquina,43.5,0,5,2
12455,34444,primero,71.7,1 esquina,65.7,0,5,2
12455,34445,primero,67.0,1 esquina,59.8,0,5,2
12455,34455,primero,60.3,1 esquina,52.0,0,5,2
12455,34555,primero,44.7,1 esquina,40.3,0,5,2
12455,35555,tablas,33.0,1 esquina,27.2,0,5,2
12455,44444,primero,69.7,1 esquina,60.8,0,5,2
12455,44445,primero,62.3,1 esquina,54.7,0,5,2
12455,44455,primero,52.3,1 esquina,46.3,0,5,2
12455,44555,primero,33.7,1 esquina,32.0,0,5,2
12455,45555,segundo,26.3,1 esquina,22.7,2,5,2
12455,55555,segundo,17.7,1 esquina,14.0,5,7,2
12555,23333,primero,77.0,1 esquina,72.0,0,3,2
12555,23334,primero,77.0,1 esquina,72.0,0,3,2
12555,23335,primero,76.3,1 esquina,71.5,0,3,2
12555,23344,primero,77.0,1 esquina,72.0,0,3,2
12555,23345,primero,76.3,1 esquina,71.5,0,3,2
12555,23355,primero,74.0,1 esquina,67.7,0,3,2
12555,23444,primero,77.0,1 esquina,72.0,0,3,2
12555,23445,primero,77.0,1 esquina,71.8,0,3,2
12555,23455,primero,74.0,1 esquina,67.7,0,3,2
12555,23555,primero,60.0,1 esquina,55.7,0,3,2
12555,24444,primero,77.0,1 esquina,72.0,0,3,2
12555,24445,primero,76.3,1 esquina,71.5,0,3,2
12555,24455,primero,74.0,1 esquina,67.7,0,3,2
12555,24555,primero,60.0,1 esquina,55.7,0,3,2
12555,25555,primero,44.0,1 esquina,39.5,0,3,2
12555,33333,primero,76.0,1 esquina,70.5,0,5,2
12555,33334,primero,76.0,1 esquina,70.5,0,5,2
12555,33335,primero,75.3,1 esquina,70.3,0,5,2
12555,33344,primero,76.0,1 esquina,70.5,0,5,2
12555,33345,primero,75.3,1 esquina,70.3,0,5,2
12555,33355,primero,71.7,1 esquina,65.0,0,5,2
12555,33444,primero,76.0,1 esquina,70.5,0,5,2
12555,33445,primero,76.0,1 esquina,70.7,0,5,2
12555,33455,primero,71.7,1 esquina,65.0,0,5,2
12555,33555,primero,55.3,1 esquina,51.3,0,5,2
12555,34444,primero,76.0,1 esquina,70.5,0,5,2
12555,34445,primero,75.7,1 esquina,70.5,0,5,2
12555,34455,primero,71.7,1 esquina,65.0,0,5,2
12555,34555,primero,55.3,1 esquina,51.3,0,5,2
12555,35555,primero,40.3,1 esquina,36.2,0,5,2
12555,44444,primero,76.0,1 esquina,70.5,0,5,2
12555,44445,primero,75.3,1 esquina,70.3,0,5,2
12555,44455,primero,71.7,1 esquina,65.0,0,5,2
12555,44555,primero,55.3,1 esquina,51.3,0,5,2
12555,45555,primero,40.3,1 esquina,36.2,0,5,2
12555,55555,segundo,21.7,1 esquina,21.3,2,5,2
13333,23444,primero,39.7,1 esquina,37.5,0,3,2
13333,23445,primero,39.7,1 esquina,37.5,0,3,2
13333,23455,primero,39.7,1 esquina,37.5,0,3,2
13333,23555,primero,39.7,1 esquina,37.5,0,3,2
13333,24444,tablas,35.0,1 esquina,30.0,0,3,2
13333,24445,tablas,35.0,1 esquina,30.0,0,3,2
13333,24455,tablas,35.0,1 esquina,30.0,0,3,2
